trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.929775324466075,29.929775324466075,1,1,1,62,18,61,5,1,0,0,0,0.0,0,157,0,130,332,53,64,66,130,0,0.27040816326530615,26.0,0.0,collision_intent:64;state:66,0.3500000000000001,0.11885245901639352,39,10.7902,0.7249,2.8047,0.266,63,7.9855,0.252,completed
11,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.333833666077034,36.333833666077034,2,2,2,46,22,47,3,0,3,1,1,5.0,1,235,0,100,261,37,50,50,100,0,0.25,20.0,0.0,collision_intent:50;state:50,0.44999999999999996,0.31382978723404253,148,39.1316,0.9094,7.0863,0.3946,229,32.0453,0.3075,completed
12,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.59346041832215,38.59346041832215,0,0,0,63,23,67,0,0,0,0,0,0.0,0,227,0,133,349,48,66,67,133,0,0.24120603015075376,26.6,0.0,collision_intent:66;state:67,0.3500000000000001,0.2276119402985075,108,43.1276,1.1032,8.6337,0.4505,185,34.4939,0.3257,completed
13,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.984107939258756,30.984107939258756,0,0,0,43,19,47,0,0,0,0,0,0.0,0,194,0,93,243,33,46,47,93,0,0.2391304347826087,18.6,0.0,collision_intent:46;state:47,0.1499999999999999,0.22872340425531923,114,36.2061,1.4503,7.064,0.4426,164,29.1421,0.9108,completed
14,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.13508132185232,34.13508132185232,0,0,0,77,21,81,0,0,0,0,0,0.0,0,173,0,160,403,74,79,81,160,0,0.30833333333333335,32.0,0.0,collision_intent:79;state:81,0.1499999999999999,0.033950617283950546,26,8.392,0.7843,2.6196,0.3206,39,5.7724,0.2733,completed
15,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.94779091613355,30.94779091613355,0,0,0,69,19,73,0,0,0,0,0,0.0,0,157,0,144,382,49,71,73,144,0,0.22477064220183487,28.8,0.0,collision_intent:71;state:73,0.1499999999999999,0.044520547945205546,28,11.973,1.3979,3.61,0.6368,42,8.363,0.637,completed
16,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.999919310205886,29.999919310205886,0,0,0,64,18,65,3,0,0,0,0,0.0,0,160,0,134,352,47,66,68,134,0,0.23383084577114427,26.8,0.0,collision_intent:66;state:68,0.1499999999999999,0.0807692307692307,37,14.2521,0.9532,3.6231,0.4817,63,10.629,0.3165,completed
17,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.21663083841903,40.21663083841903,0,0,0,76,21,76,4,1,12,4,4,30.0,2,230,0,164,418,73,84,80,164,0,0.3054393305439331,32.8,0.0,collision_intent:84;state:80,0.3500000000000001,0.08552631578947367,79,23.8468,0.8438,5.1111,0.3361,102,18.7357,0.2648,completed
18,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.93465445585015,30.93465445585015,0,0,0,58,19,61,1,0,6,1,2,20.0,2,176,0,122,321,43,60,62,122,0,0.23369565217391305,24.4,0.0,collision_intent:60;state:62,0.44999999999999996,0.13524590163934436,67,25.0203,0.9547,5.6338,0.3268,113,19.3865,0.3209,completed
19,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.39904385824463,33.39904385824463,0,0,0,55,20,59,0,0,0,0,0,0.0,0,198,0,117,303,47,58,59,117,0,0.26704545454545453,23.4,0.0,collision_intent:58;state:59,0.3500000000000001,0.19067796610169485,92,25.319,0.9013,5.7231,0.488,142,19.5959,0.2344,completed
20,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,27.548095626277615,27.548095626277615,1,1,1,60,17,63,1,0,0,0,0,0.0,0,145,0,126,318,57,62,64,126,0,0.30158730158730157,25.2,0.0,collision_intent:62;state:64,0.3500000000000001,0.07539682539682535,35,9.4461,0.635,2.6893,0.3601,50,6.7568,0.1916,completed
21,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.15143248611043,34.15143248611043,1,1,1,78,21,77,5,0,2,1,1,5.0,1,178,0,164,438,51,82,82,164,0,0.20987654320987653,32.8,0.0,collision_intent:82;state:82,0.3500000000000001,0.04870129870129869,23,6.1243,0.6091,2.1369,0.2386,29,3.9874,0.1981,completed
22,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.08951749825663,38.08951749825663,1,1,1,83,23,83,4,0,0,0,0,0.0,0,194,0,172,447,66,85,87,172,0,0.2558139534883721,34.4,0.0,collision_intent:85;state:87,0.3500000000000001,0.08734939759036142,35,7.4232,0.4928,2.1088,0.2244,50,5.3144,0.1872,completed
23,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,22.709605289964276,22.709605289964276,0,0,0,52,14,56,0,0,0,0,0,0.0,0,120,0,110,285,43,54,56,110,0,0.25903614457831325,22.0,0.0,collision_intent:54;state:56,0.3500000000000001,0.044642857142857206,21,7.3769,0.8106,2.6665,0.3939,25,4.7104,0.2239,completed
24,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,27.916927286683617,27.916927286683617,0,0,0,59,17,63,0,0,0,0,0,0.0,0,147,0,125,329,43,62,63,125,0,0.23118279569892472,25.0,0.0,collision_intent:62;state:63,0.1499999999999999,0.059523809523809534,34,13.6869,0.8722,3.8724,0.4387,55,9.8145,0.2326,completed
