trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.363439320811466,40.363439320811466,0,0,0,35,24,39,0,1,0,0,0,0.0,0,281,0,110,327,0,39,71,78,32,0.0,22.0,6.4,collision_intent:39;pi_clear_path:4;pi_entry:28;state:39,0.44999999999999996,0.4294871794871795,217,109.5626,2.7964,68.5798,1.7543,233,40.9828,0.2225,completed
11,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,50.39942472436756,50.39942472436756,0,0,0,35,30,39,0,0,0,0,0,0.0,0,360,0,108,321,0,38,70,77,31,0.0,21.6,6.2,collision_intent:38;pi_clear_path:3;pi_entry:28;state:39,0.44999999999999996,0.5576923076923077,294,142.4439,1.8853,89.4733,1.2019,310,52.9706,0.4457,completed
12,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,73.18210147594826,73.18210147594826,0,0,0,46,43,50,0,0,0,0,0,0.0,0,527,0,118,351,0,48,70,98,20,0.0,23.6,4.0,collision_intent:48;pi_clear_path:3;pi_entry:17;state:50,0.6499999999999999,0.6499999999999999,436,211.8392,2.8152,135.6747,1.8214,442,76.1645,0.2252,completed
13,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,55.52327447739659,55.52327447739659,0,0,0,36,33,40,0,0,0,0,0,0.0,0,401,0,98,291,0,38,60,78,20,0.0,19.6,4.0,collision_intent:38;pi_clear_path:3;pi_entry:17;state:40,0.6499999999999999,0.625,330,163.7985,2.8584,104.6481,1.7881,339,59.1504,0.3136,completed
14,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,52.843869336176255,52.843869336176255,0,0,0,31,31,35,0,0,0,0,0,0.0,0,384,0,84,249,0,31,53,66,18,0.0,16.8,3.6,collision_intent:31;pi_clear_path:3;pi_entry:15;state:35,0.75,0.6642857142857144,323,162.504,12.2254,101.1777,1.7938,327,61.3263,11.9756,completed
15,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,52.16737091618534,52.16737091618534,0,0,0,48,31,52,0,1,0,0,0,0.0,0,357,0,125,372,0,49,76,101,24,0.0,25.0,4.8,collision_intent:49;pi_clear_path:3;pi_entry:21;state:52,0.6499999999999999,0.5288461538461537,265,136.9893,2.8741,88.3997,1.8066,273,48.5896,0.2441,completed
16,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.48550407831097,40.48550407831097,0,0,0,45,24,49,0,1,0,0,0,0.0,0,266,0,127,378,0,48,79,97,30,0.0,25.4,6.0,collision_intent:48;pi_clear_path:6;pi_entry:24;state:49,0.44999999999999996,0.37244897959183665,182,121.4377,2.7516,78.0435,1.7052,194,43.3942,0.4135,completed
17,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,61.49499996096739,61.49499996096739,0,0,0,45,36,49,0,0,0,0,0,0.0,0,437,0,114,339,0,46,68,95,19,0.0,22.8,3.8,collision_intent:46;pi_clear_path:3;pi_entry:16;state:49,0.6499999999999999,0.596938775510204,344,222.7711,3.1013,144.3671,2.0171,349,78.404,0.3193,completed
18,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,41.900827378451766,41.900827378451766,0,0,0,34,25,38,0,2,0,0,0,0.0,0,294,0,116,345,0,37,79,75,41,0.0,23.2,8.2,collision_intent:37;pi_clear_path:6;pi_entry:35;state:38,0.6499999999999999,0.4605263157894737,233,152.9597,3.4745,95.7546,2.1417,257,57.2051,0.2933,completed
19,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.712626396811,33.712626396811,0,0,0,45,20,49,0,3,0,0,0,0.0,0,215,0,150,447,0,48,102,97,53,0.0,30.0,10.6,collision_intent:48;pi_clear_path:7;pi_entry:46;state:49,0.1499999999999999,0.3316326530612246,136,104.2819,3.5949,65.3617,2.2455,169,38.9202,0.3547,completed
20,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,56.41640413381292,56.41640413381292,0,0,0,42,33,46,0,0,0,0,0,0.0,0,399,0,117,348,0,45,72,91,26,0.0,23.4,5.2,collision_intent:45;pi_clear_path:3;pi_entry:23;state:46,0.6499999999999999,0.5543478260869565,318,203.9265,3.4817,133.1203,2.1545,331,70.8062,0.292,completed
21,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.23727676235401,46.23727676235401,0,0,0,54,28,57,1,0,0,0,0,0.0,0,301,0,142,423,0,57,85,115,27,0.0,28.4,5.4,collision_intent:57;pi_clear_path:3;pi_entry:24;state:58,0.3500000000000001,0.3991228070175439,197,132.9563,2.6447,85.7872,1.5736,208,47.1691,0.2837,completed
22,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,60.09542679268176,60.09542679268176,0,0,0,44,35,47,1,0,0,0,0,0.0,0,427,0,128,381,0,47,81,95,33,0.0,25.6,6.6,collision_intent:47;pi_clear_path:4;pi_entry:29;state:48,0.6499999999999999,0.5478723404255319,340,238.5129,3.3973,155.6241,2.1113,355,82.8888,0.3691,completed
23,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,57.799221520735124,57.799221520735124,0,0,0,40,34,44,0,0,0,0,0,0.0,0,413,0,114,339,0,43,71,87,27,0.0,22.8,5.4,collision_intent:43;pi_clear_path:4;pi_entry:23;state:44,0.6499999999999999,0.5795454545454546,336,228.6587,3.3247,148.62,2.0418,347,80.0387,0.2835,completed
24,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,48.75509232791763,48.75509232791763,0,0,0,44,29,48,0,0,0,0,0,0.0,0,333,0,127,378,0,46,81,94,33,0.0,25.4,6.6,collision_intent:46;pi_clear_path:4;pi_entry:29;state:48,0.44999999999999996,0.45833333333333326,251,165.6488,3.4148,106.2163,2.0898,266,59.4325,0.2905,completed
